imu_to_display,predict_to_display,render_to_display,wall_time
4.381004,2.780706,57.567705,11895.843847
3.884308,1.814356,74.033911,11912.310053
5.514081,3.39363,91.693166,11929.969308
4.67225,2.375951,4.948486,11946.189743
5.524449,3.60788,22.72429,11963.965547
4.846913,1.624587,38.044811,11979.286068
3.329947,2.4861,54.533451,11995.774708
6.388297,3.099696,71.60663,12012.847887
5.829328,2.541974,88.05162,12029.292877
3.502019,2.623002,4.739197,12045.935956
5.037194,2.460626,21.262174,12062.458933
5.868242,2.968235,38.147569,12079.344328
4.703547,2.965514,54.93411,12096.130869
4.334121,2.776097,71.559044,12112.755803
3.807153,2.270506,88.060869,12129.257628
3.765615,2.27201,8.694453,12146.202513
6.159231,2.501749,25.094033,12162.602093
3.802001,2.775361,41.750712,12179.258772
3.458721,2.846981,58.385919,12195.893979
5.312439,2.934152,75.298706,12212.806766
4.759518,2.562648,91.709935,12229.217995
4.490225,1.929689,7.211471,12245.940917
5.172273,2.722879,23.884504,12262.61395
5.19557,3.159059,40.923633,12279.653079
3.513476,2.465651,57.229065,12295.958511
5.369434,2.671069,9.927183,12312.883395
7.049352,2.785154,26.553717,12329.509929
5.89189,2.942025,43.397861,12346.354073
6.353544,2.516277,59.868772,12362.824984
5.174417,2.666556,3.605992,12379.637607
5.630534,2.595608,20.146506,12396.178121
6.381289,2.677053,36.818195,12412.84981
4.962919,2.676221,53.463994,12429.495609
4.932326,2.864998,4.186275,12446.415597
4.51349,2.765153,20.751046,12462.980368
4.164802,2.375726,37.399949,12479.629271
5.75886,3.507171,55.006241,12497.235563
6.516911,2.108898,6.126909,12513.056524
5.132463,2.534166,22.668319,12529.597934
5.725386,2.793954,39.3546,12546.284215
7.094059,2.606298,56.052082,12562.981697
5.371962,2.302891,5.726666,12579.829265
5.937108,2.623866,22.299502,12596.402101
4.599222,2.66934,38.962358,12613.064957
7.269042,2.828419,55.63443,12629.737029
3.795889,2.699614,72.261573,12646.364172
3.459809,1.748049,88.90974,12663.012339
6.471597,2.718494,3.222806,12680.048428
5.971862,2.533526,19.643379,12696.469001
4.779455,2.939241,36.414208,12713.23983
5.148176,2.642107,52.850397,12729.676019
4.034875,2.997227,69.713134,12746.538756
6.744506,2.659196,86.40796,12763.233582
5.428861,2.799171,5.963638,12779.956153
7.041064,2.687677,22.557306,12796.549821
5.730283,2.690302,39.2521,12813.244615
3.316314,2.230472,55.814663,12829.807178
5.03505,2.746912,72.523857,12846.516372
5.779342,2.917,89.264861,12863.257376
4.426414,2.611385,3.35318,12879.93428
4.513843,2.795907,20.413463,12896.994563
4.85005,2.549367,36.738703,12913.319803
4.335402,2.508405,53.296786,12929.877886
4.114944,2.767361,70.024445,12946.605545
4.829664,1.906968,86.746215,12963.327315
3.443552,1.902712,7.150541,12979.947545
6.171264,2.79117,23.885689,12996.682693
5.811151,2.839268,40.509247,13013.306251
5.134511,2.908712,57.23633,13030.033334
5.235987,2.794722,73.9589,13046.755904
5.994615,2.753856,90.73901,13063.536014
2.588312,1.685774,6.712281,13080.098193
4.819936,3.0908,23.941467,13097.327379
4.056445,2.239561,40.158479,13113.544391
5.646407,2.460242,56.777268,13130.16318
5.329528,2.610394,73.47699,13146.862902
5.961013,2.703102,90.102404,13163.488316
12.801428,2.176582,7.495581,13180.356558
4.363563,2.275626,23.989789,13196.850766
5.840432,2.549238,40.517758,13213.378735
5.012169,3.069166,57.69763,13230.558607
5.387259,1.659341,74.030455,13246.891432
4.037596,2.506165,90.687327,13263.548304
5.935765,2.993292,5.924116,13280.490085
20.175564,19.085465,39.154815,13313.720784
5.767596,2.795522,55.696897,13330.262866
5.919507,3.057038,72.856864,13347.422833
3.476034,2.525046,89.441253,13364.007222
3.976281,2.653947,4.664345,13380.51695
6.159679,2.935401,21.558316,13397.410921
4.579701,2.660828,38.293079,13414.145684
4.885988,2.261897,54.53774,13430.390345
5.737163,2.799714,71.460576,13447.313181
5.159633,2.425713,87.818426,13463.671031
5.914035,2.828356,4.740413,13480.412162
23.336894,19.462666,38.199795,13513.871544
7.109035,3.034574,54.958496,13530.630245
2.795042,1.328606,71.652553,13547.324302
4.398957,1.688814,88.234125,13563.905874
4.029308,2.297259,8.652403,13580.544953
3.651082,2.613722,25.296762,13597.189312
5.333241,2.597305,41.935297,13613.827847
4.022332,1.475429,58.637483,13630.530033
5.706217,2.460722,75.360853,13647.253403
5.382523,2.755457,92.076704,13663.969254
6.521391,3.241495,4.716571,13681.051617
10.714451,9.734885,37.933094,13714.26814
4.217285,2.818307,54.487401,13730.822447
5.895218,2.772801,71.074637,13747.409683
3.541893,2.093826,87.709204,13764.04425
3.575463,2.787202,17.42846,13781.075987
5.720522,2.330796,33.624414,13797.271941
3.69326,2.31582,50.572115,13814.219642
5.560291,2.701438,67.465382,13831.112909
4.896388,2.316299,3.862932,13847.399043
6.52536,2.760064,20.499611,13864.035722
4.415725,3.070479,37.40443,13880.940541
5.938613,2.653212,53.951057,13897.487168
6.621525,2.672765,70.67958,13914.215691
4.396077,2.639035,87.386406,13930.922517
5.100941,2.807266,4.642264,13947.641535
3.707917,2.61609,21.230365,13964.229636
3.443009,2.726943,37.979305,13980.978576
5.966133,2.585464,54.488009,13997.48728
6.765115,2.8361,71.315769,14014.31504
4.37886,2.537591,87.949952,14030.949223
5.411484,2.947785,4.439054,14047.929373
3.859539,2.728191,20.889996,14064.380315
7.339606,3.708205,38.443902,14081.934221
3.002156,1.906681,54.052597,14097.542916
5.942164,2.908839,71.074733,14114.565052
5.812175,2.376943,87.964416,14131.454735
6.289029,2.277386,10.77167,14147.890156
5.020297,2.560727,27.44307,14164.561556
4.646616,2.66502,44.078277,14181.196763
6.188992,2.604473,60.612871,14197.731357
3.937623,2.763009,77.43023,14214.548716
4.544947,1.897016,93.970232,14231.088718
6.680311,3.081775,4.496305,14248.208107
5.036618,2.663868,20.898925,14264.610727
5.588868,2.71171,37.447856,14281.159658
4.501906,2.764609,54.371268,14298.08307
6.520751,3.73755,72.372938,14316.08474
2.867462,1.198776,87.700884,14331.412686
4.572341,2.201094,16.114798,14348.121528
4.028348,2.338445,32.577709,14364.584439
6.732154,1.790291,49.289687,14381.296417
5.386554,2.654875,65.944542,14397.951272
5.118798,2.873862,82.649032,14414.655762
19.685717,17.941059,116.228228,14448.234958
6.09878,2.775969,23.766866,14464.647882
3.625097,2.703838,40.324277,14481.205293
5.758636,3.228342,4.576629,14498.343915
7.147821,2.621914,20.950864,14514.71815
4.758333,2.744863,37.586198,14531.353484
4.48104,2.689117,54.292416,14548.059702
5.161617,2.408529,70.940552,14564.707838
4.93767,2.648923,87.724181,14581.491467
4.400717,2.468691,4.380812,14597.983051
6.115196,2.846372,21.241693,14614.843932
4.998889,2.766785,37.936327,14631.538566
4.517235,2.526678,54.491754,14648.093993
4.294824,2.70771,71.273655,14664.875894
5.840944,2.49858,87.804505,14681.406744
22.50364,17.324007,19.815707,14715.098937
4.9081,2.629818,36.187445,14731.470675
5.468799,3.565734,53.748615,14749.031845
4.28244,1.97558,69.589961,14764.873191
4.187747,2.363855,86.469179,14781.752409
3.961112,2.727711,10.715571,14798.516645
5.440702,2.637627,27.197939,14814.999013
4.920997,2.611674,43.713268,14831.514342
5.619174,2.790754,60.383516,14848.18459
7.510622,2.89303,77.288527,14865.089601
4.306249,2.4052,94.075037,14881.876111
5.915635,2.654139,11.281805,14898.482452
7.505022,2.61209,27.888179,14915.088826
5.082701,2.649211,44.454486,14931.655133
5.954069,2.863461,61.356521,14948.557168
5.504736,2.475091,77.892299,14965.092946
5.197586,2.422449,94.57106,14981.771707
5.06654,2.914792,4.351115,14998.637708
4.676762,2.823683,20.952816,15015.239409
5.410396,2.814723,37.717853,15032.004446
6.893921,2.66518,54.179323,15048.465916
5.433853,2.465747,70.790113,15065.076706
5.148496,2.496084,87.563278,15081.849871
5.169905,3.055823,12.066386,15098.745442
13.810787,2.845476,28.720025,15115.399081
3.27228,2.479827,45.168631,15131.847687
5.00721,2.673885,61.951557,15148.630613
16.466847,14.637898,95.371705,15182.050761
4.238853,2.8481,15.619031,15198.877176
4.734237,2.582809,32.07519,15215.333335
4.46584,2.528437,48.774687,15232.032832
2.99678,2.395856,65.32397,15248.582115
4.725372,1.857398,5.655431,15265.318414
4.494545,2.566647,22.42978,15282.092763
6.19584,2.80381,39.135774,15298.798757
5.787213,2.731615,55.70861,15315.371593
7.566305,2.751937,72.513585,15332.176568
4.144129,2.583896,89.083668,15348.746651
6.146366,3.126674,4.550644,15365.793845
4.536339,2.542486,20.87486,15382.118061
4.078685,2.57612,37.438191,15398.681392
3.847827,2.514133,54.206684,15415.449885
5.536482,2.834884,70.898278,15432.141479
4.17725,2.4116,87.573422,15448.816623
4.224901,3.08408,5.743724,15465.840488
3.485346,2.539414,22.009249,15482.106013
6.167007,2.828292,38.709739,15498.806503
6.811837,2.719359,55.332113,15515.428877
5.486463,2.879974,72.0687,15532.165464
5.313463,2.324716,88.836809,15548.933573
18.749801,16.509921,33.529177,15582.350041
5.270485,2.821731,50.069435,15598.890299
7.032551,2.891302,66.821127,15615.641991
5.997559,3.188212,83.870241,15632.691105
5.435645,2.354253,100.237531,15649.058395
4.131073,2.710462,5.443422,15665.730884
7.003558,2.859301,22.378514,15682.665976
6.074842,2.418576,38.677513,15698.964975
4.992296,2.72051,55.319312,15715.606774
4.834049,3.023724,72.155104,15732.442566
4.329386,2.757665,88.743941,15749.031403
4.588981,2.643227,9.168331,15766.219499
4.846785,2.349997,25.407967,15782.459135
6.488206,2.669213,42.056455,15799.107623
6.060826,2.735839,58.70715,15815.758318
7.098379,3.072048,75.683557,15832.734725
5.532642,2.515574,92.112962,15849.16413
4.232197,2.24644,108.79233,15865.843498
5.78379,2.208295,16.182834,15882.45176
7.558304,2.782273,32.946814,15899.21574
5.261621,2.873318,49.628231,15915.897157
5.943189,2.826468,66.335953,15932.604879
5.375418,2.675261,4.961415,15949.308057
9.310545,2.239752,21.61499,15965.961632
19.886814,17.041017,55.178569,15999.525211
5.460574,2.843652,10.292447,16016.106207
5.199474,2.885414,27.037835,16032.851595
6.728889,2.750336,43.528395,16049.342155
3.368605,2.549047,60.184595,16065.998355
7.20616,2.675997,3.926391,16082.819362
9.137705,5.789229,23.883352,16102.776323
19.20179,16.398972,53.936112,16132.829083
4.831745,2.44341,70.675451,16149.568422
19.569007,17.30663,104.330842,16183.223813
5.100077,2.688125,23.714448,16199.711205
6.604084,2.658396,40.261043,16216.2578
5.345401,2.815299,56.99091,16232.987667
4.816768,2.356558,73.452732,16249.449489
6.507663,2.027199,90.148742,16266.145499
5.605317,2.907431,9.941263,16283.245495
4.970344,2.412081,26.340523,16299.644755
4.543027,2.805858,43.044948,16316.34918
4.400589,2.925224,59.771199,16333.075431
5.775917,2.419281,76.165531,16349.469763
6.349799,2.952361,93.724236,16367.028468
4.268038,1.897944,8.995714,16382.942361
6.219298,2.895847,25.903894,16399.850541
8.241472,3.295642,42.933327,16416.879974
5.382971,2.273386,59.146914,16433.093561
6.091099,2.424593,75.780072,16449.726719
2.735263,2.017598,92.443664,16466.390311
5.763181,2.899111,10.542923,16483.425761
4.090494,2.392271,26.859714,16499.742552
4.664025,2.693309,43.548139,16516.430977
6.496975,2.910376,60.35129,16533.234128
4.119776,2.561015,76.908861,16549.791699
20.869772,17.324999,110.702851,16583.585689
5.202578,2.557047,27.340121,16599.875759
4.653241,2.562744,43.822873,16616.358511
12.770259,8.432361,66.873994,16639.409632
15.909061,13.464371,94.040379,16666.576017
5.648935,2.992939,17.282533,16683.310172
4.005499,2.890407,34.041842,16700.069481
5.012553,2.686717,50.630806,16716.658445
6.605172,2.642747,67.219643,16733.247282
3.629449,1.894041,4.199684,16750.29806
5.087789,2.389135,20.635905,16766.734281
3.724462,2.482804,37.31633,16783.414706
5.312311,2.499188,53.862412,16799.960788
6.211617,2.850085,70.777056,16816.875432
3.856339,1.599722,87.452456,16833.550832
3.805169,2.726462,3.271576,16850.47642
5.131887,2.400752,19.606417,16866.811261
4.85181,2.722303,36.315451,16883.520295
4.42347,2.60713,52.904384,16900.109228
6.175455,2.730303,69.669836,16916.87468
4.772158,2.729407,86.226799,16933.431643
4.397933,2.603609,3.915158,16950.066626
6.280549,2.83386,20.828682,16966.98015
5.042571,2.908136,37.560437,16983.711905
5.546722,2.62953,54.091446,17000.242914
6.257475,2.441426,70.854851,17017.006319
5.391579,3.097136,4.580309,17034.099595
5.490239,2.372238,20.71754,17050.236826
4.168354,2.665596,37.345131,17066.864417
5.050731,2.252169,54.206268,17083.725554
6.370825,3.207509,4.419694,17101.034552
4.105983,1.958139,20.184236,17116.799094
3.864788,2.514453,36.920759,17133.535617
5.735051,2.930632,53.796585,17150.411443
5.484511,2.940521,70.609624,17167.224482
4.949031,2.4004,87.012116,17183.626974
3.599752,2.44885,18.745897,17200.309223
4.310793,2.69379,35.536471,17217.099797
7.37404,3.989626,53.495419,17235.058745
3.885301,1.778163,3.99241,17250.561259
4.410317,2.411216,20.5367,17267.105549
5.93666,2.618842,37.073054,17283.641903
7.291892,2.576376,54.463112,17301.031961
4.539124,2.162469,70.713789,17317.282638
5.102158,2.191142,87.215965,17333.784814
7.305845,2.708766,16.945557,17350.977391
5.738283,2.388495,33.406995,17367.438829
5.126798,2.406224,49.8388,17383.870634
4.814977,2.830468,66.529242,17400.561076
5.490431,2.742463,83.208034,17417.239868
5.757932,2.988459,100.027473,17434.059307
5.295479,2.620666,9.609024,17451.057379
4.750365,2.466835,25.990363,17467.438718
4.26935,2.53711,42.602944,17484.051299
17.724857,16.180945,77.028099,17518.476454
12.717232,10.910428,126.043918,17567.492273
7.378551,2.861413,142.72335,17584.171705
4.067453,2.548119,159.314299,17600.762654
5.4119,2.643803,175.90944,17617.357795
5.284982,2.620826,192.570536,17634.018891
4.885155,2.765857,209.204782,17650.653137
5.661096,2.998668,225.925785,17667.37414
5.445758,2.992715,242.700678,17684.149033
5.001801,2.659419,259.244168,17700.692523
5.657032,2.838565,275.892784,17717.341139
5.339897,2.876198,292.598362,17734.046717
5.113871,2.874758,309.371591,17750.819946
4.744861,2.599449,325.996941,17767.445296
